 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.654299667964e+03
    4     4     2  -1.654637394282e+03
    5     5     3  -1.654642912497e+03
    6     6     3  -1.654634926972e+03
    7     7     4  -1.654620296282e+03
    8     8     4  -1.654613712652e+03
    9     9     5  -1.654647157616e+03
   10    10     6  -1.654658187707e+03
   11    11     6  -1.654660943715e+03
   12    12     7  -1.654657974888e+03
   13    13     7  -1.654661299985e+03
