 kx | ky | kz | Total energy (eV / atom)
    1     2     1  -4.455069785692e+02
    2     4     2  -4.454955862376e+02
    2     3     1  -4.455095424832e+02
    3     5     2  -4.454954502937e+02
    3     6     3  -4.454955123572e+02
    4     7     3  -4.454955170368e+02
    4     8     4  -4.454955189884e+02
    5     9     4  -4.454955138617e+02
    6    10     5  -4.454955199392e+02
    6    11     5  -4.454955181190e+02
