Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.486199289487e+02
         0.450000  -1.485470475389e+02
         0.400000  -1.485280996407e+02
         0.350000  -1.485227840074e+02
         0.300000  -1.485208540531e+02
         0.270000  -1.485207694974e+02
         0.250000  -1.485207858091e+02
         0.220000  -1.485208071855e+02
         0.200000  -1.485207953105e+02
         0.180000  -1.485207895901e+02
         0.160000  -1.485207905903e+02
