 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -1.620560559992e+02
    4     4     1  -1.623454409267e+02
    5     5     1  -1.623154469550e+02
    6     6     1  -1.622958513613e+02
    7     7     2  -1.623303084805e+02
    8     8     2  -1.623241628981e+02
    9     9     2  -1.623156430482e+02
