 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.008294421833e+03
    4     4     4  -2.008363387097e+03
    5     5     5  -2.008296050286e+03
    6     6     6  -2.008286113335e+03
    7     7     7  -2.008311647555e+03
    8     8     8  -2.008300228040e+03
    9     9     9  -2.008295933625e+03
