 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -1.638417168393e+02
    4     4     1  -1.641277993903e+02
    5     5     1  -1.640990421067e+02
    6     6     1  -1.640855276325e+02
    7     7     2  -1.641194962250e+02
    8     8     2  -1.641128139500e+02
    9     9     2  -1.641052013472e+02
   10    10     2  -1.641153262164e+02
   11    11     3  -1.641134017186e+02
