Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.535972321267e+03
         0.450000  -1.535978964954e+03
         0.400000  -1.535980400842e+03
         0.350000  -1.535980606415e+03
         0.300000  -1.535980805640e+03
         0.270000  -1.535980891286e+03
