 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -6.391794589303e+01
    4     4     4  -6.391244403190e+01
    5     5     5  -6.392762304706e+01
    6     6     6  -6.395009127232e+01
    7     7     7  -6.392552846202e+01
    8     8     8  -6.393353768395e+01
    9     9     9  -6.392318319210e+01
   10    10    10  -6.392173969267e+01
   11    11    11  -6.392536424976e+01
