+1.259342679470093e+01 -2.750315708064089e+03
+1.298694335403606e+01 -2.750393951474698e+03
+1.338857337235956e+01 -2.750439189385690e+03
+1.379839964006925e+01 -2.750453840973488e+03
+1.421650494756300e+01 -2.750443312667625e+03
+1.464297208523862e+01 -2.750409395555445e+03
+1.507788384349396e+01 -2.750355106651320e+03
