+5.131732182201495e+01 -7.659091204103779e+02
+5.292087391684196e+01 -7.659242366940792e+02
+5.455748778212928e+01 -7.659268682000222e+02
+5.622750078288167e+01 -7.659217596710023e+02
+5.793125028410379e+01 -7.659127083180708e+02
+5.966907365080030e+01 -7.659060988649520e+02
+6.144130824797597e+01 -7.659014543732975e+02
