Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -6.143714605354e+02
         0.450000  -6.142217323158e+02
         0.400000  -6.141207307037e+02
         0.350000  -6.141088778052e+02
         0.300000  -6.141085538043e+02
         0.270000  -6.141081790831e+02
         0.250000  -6.141082907057e+02
         0.220000  -6.141084081377e+02
         0.200000  -6.141083245312e+02
         0.180000  -6.141083086728e+02
         0.160000  -6.141083192861e+02
