+8.835443808170771e+00 -4.562191827068286e+03
+9.111531762964244e+00 -4.562257506244691e+03
+9.393312053303092e+00 -4.562307213059501e+03
+9.680842764243897e+00 -4.562331923127191e+03
+9.974181980843252e+00 -4.562344460258419e+03
+1.027338778815774e+01 -4.562341833307205e+03
+1.057851827124394e+01 -4.562325132540256e+03
