 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -1.056349691547e+02
    2     2     2  -1.138137255957e+02
    3     3     3  -1.148207960211e+02
    4     4     4  -1.150329347528e+02
    5     5     5  -1.150894048274e+02
    6     6     6  -1.151065723159e+02
    7     7     7  -1.151123118927e+02
    8     8     8  -1.151143740968e+02
    9     9     9  -1.151151584602e+02
