Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.432807803748e+03
         0.450000  -3.415984116941e+03
         0.400000  -3.407132770229e+03
         0.350000  -3.406360561851e+03
         0.300000  -3.406309765841e+03
         0.270000  -3.406296589851e+03
         0.250000  -3.406292608450e+03
         0.220000  -3.406292276334e+03
