 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.111142894834e+03
    4     4     2  -1.111158008714e+03
    5     5     3  -1.111238394935e+03
    6     6     3  -1.111266921223e+03
    7     7     4  -1.111228397967e+03
    8     8     4  -1.111224289175e+03
    9     9     5  -1.111247019380e+03
   10    10     6  -1.111238873535e+03
