 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.407411829868e+03
    4     4     4  -3.407315428849e+03
    5     5     5  -3.407355722592e+03
    6     6     6  -3.407365804932e+03
    7     7     7  -3.407351466889e+03
    8     8     8  -3.407356473530e+03
    9     9     9  -3.407358857382e+03
   10    10    10  -3.407357904750e+03
