 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.310092854704e+03
    4     4     2  -2.310529787833e+03
    5     5     3  -2.310637168380e+03
    6     6     3  -2.310576461267e+03
    7     7     4  -2.310567476001e+03
    8     8     4  -2.310577417848e+03
    9     9     5  -2.310573937031e+03
   10    10     5  -2.310581743228e+03
   11    11     6  -2.310575344393e+03
   12    12     6  -2.310573370885e+03
