 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.613546673831e+03
    4     4     2  -1.613686171364e+03
    5     5     3  -1.613782919379e+03
    6     6     3  -1.613774626726e+03
    7     7     4  -1.613796244215e+03
    8     8     4  -1.613795995644e+03
