 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.650531541483e+03
    4     4     2  -1.650872673240e+03
    5     5     3  -1.650873819593e+03
    6     6     3  -1.650869340388e+03
    7     7     4  -1.650855287757e+03
    8     8     4  -1.650849616783e+03
    9     9     5  -1.650883724782e+03
   10    10     6  -1.650894856354e+03
   11    11     6  -1.650897605878e+03
   12    12     7  -1.650894324830e+03
