+1.405495838841041e+01 -1.538794133050698e+03
+1.449414455725629e+01 -1.538844757567066e+03
+1.494238579350571e+01 -1.538867154287536e+03
+1.539977449580563e+01 -1.538861365035126e+03
+1.586640306280304e+01 -1.538834522012608e+03
+1.634236389314490e+01 -1.538786401750580e+03
+1.682774938547820e+01 -1.538720320207697e+03
