+3.404726764106491e+01 -1.052280378124306e+03
+3.511116897906389e+01 -1.052303221279601e+03
+3.619700565794940e+01 -1.052315562143740e+03
+3.730500150773049e+01 -1.052322694003289e+03
+3.843538035841623e+01 -1.052326759808491e+03
+3.958836604001566e+01 -1.052313111524523e+03
+4.076418238253783e+01 -1.052306189144173e+03
