Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -6.377009585251e+02
         0.450000  -6.377002885680e+02
         0.400000  -6.377023210176e+02
         0.350000  -6.377019423091e+02
         0.300000  -6.377019633386e+02
         0.270000  -6.377019350871e+02
         0.250000  -6.377019509496e+02
         0.220000  -6.377019325800e+02
         0.200000  -6.377019384275e+02
         0.180000  -6.377019340808e+02
         0.160000  -6.377019352642e+02
