 kx | ky | kz | Total energy (eV / atom)
    2     2     2  -6.376544989514e+02
    3     3     3  -6.377361416447e+02
    4     4     4  -6.376906588248e+02
    5     5     5  -6.377009585380e+02
    6     6     6  -6.377042729449e+02
    7     7     7  -6.377026884005e+02
    8     8     8  -6.377059187997e+02
    9     9     9  -6.377062200030e+02
   10    10    10  -6.377052610455e+02
   11    11    11  -6.377072036330e+02
