 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -8.013754229248e+01
    4     4     4  -8.013384314865e+01
    5     5     5  -8.013472569407e+01
    6     6     6  -8.013497790330e+01
    7     7     7  -8.013494751321e+01
    8     8     8  -8.013497009098e+01
    9     9     9  -8.013497414280e+01
   10    10    10  -8.013497493631e+01
