 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -4.766652347573e+03
    4     4     2  -4.767223348494e+03
    5     5     2  -4.767215474766e+03
    6     6     3  -4.767258586801e+03
    7     7     3  -4.767258760604e+03
