+9.710898343588301e+00 -5.155519007245701e+03
+1.001434230419719e+01 -5.155562788568567e+03
+1.032404262193073e+01 -5.155590240925373e+03
+1.064006313716775e+01 -5.155603470536461e+03
+1.096246769028707e+01 -5.155603492095815e+03
+1.129132012166751e+01 -5.155591977066698e+03
+1.162668427168791e+01 -5.155570352245390e+03
