 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -5.155400610876e+03
    4     4     4  -5.155526733753e+03
    5     5     5  -5.155495751189e+03
    6     6     6  -5.155525843032e+03
    7     7     7  -5.155533899778e+03
    8     8     8  -5.155530513012e+03
    9     9     9  -5.155534420531e+03
