 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.430110258798e+03
    4     4     4  -2.430129185966e+03
    5     5     5  -2.430133353093e+03
    6     6     6  -2.430134564872e+03
    7     7     7  -2.430134986156e+03
