 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.363601467919e+03
    9     9     5  -2.363998401822e+03
   10    10     5  -2.364005839701e+03
   11    11     6  -2.364001525919e+03
   12    12     6  -2.364001448856e+03
