 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.243807899064e+03
    4     4     4  -1.243650445192e+03
    5     5     5  -1.243727783613e+03
    6     6     6  -1.243686669436e+03
    7     7     7  -1.243703648176e+03
    8     8     8  -1.243694549533e+03
    9     9     9  -1.243693788957e+03
