 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.455422708775e+02
    4     4     4  -4.455303356710e+02
    5     5     5  -4.455350127044e+02
    6     6     6  -4.455335646349e+02
    7     7     6  -4.455316955557e+02
    7     8     7  -4.455343103022e+02
