 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -4.011744591741e+03
    2     2     2  -4.014569986489e+03
    3     3     3  -4.014770620524e+03
    4     4     4  -4.014862887514e+03
    5     5     5  -4.014850613085e+03
    6     6     6  -4.014874274247e+03
    7     7     7  -4.014873306739e+03
    8     8     8  -4.014879745639e+03
    9     9     9  -4.014881505727e+03
   10    10    10  -4.014880532781e+03
   11    11    11  -4.014881912648e+03
