+3.192765724510715e+01 -2.853008034111830e+03
+3.292532547564888e+01 -2.853047892842069e+03
+3.394356346388052e+01 -2.853075411228426e+03
+3.498258110528869e+01 -2.853091934072930e+03
+3.604258829536005e+01 -2.853098573646517e+03
+3.712379492958122e+01 -2.853096365733667e+03
+3.822641090343881e+01 -2.853086252358386e+03
