 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.915061854416e+03
    4     4     4  -1.915101544473e+03
    5     5     5  -1.915057543093e+03
    6     6     6  -1.915038254741e+03
    7     7     7  -1.915065382822e+03
    8     8     8  -1.915074112360e+03
    9     9     9  -1.915077376452e+03
   10    10    10  -1.915076891131e+03
