 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -3.756783732133e+02
    4     4     2  -3.761182524679e+02
    5     5     3  -3.763284991477e+02
    6     6     3  -3.762826958062e+02
    7     7     4  -3.762817141220e+02
