 kx | ky | kz | Total energy (eV / atom)
    2     2     1  -4.768724450661e+03
    3     3     1  -4.768847716112e+03
    4     4     2  -4.769653222596e+03
    5     5     2  -4.769471593317e+03
    6     6     3  -4.769571416177e+03
    7     7     3  -4.769599827379e+03
    8     8     4  -4.769561964956e+03
    9     9     4  -4.769562766752e+03
   10    10     5  -4.769577503154e+03
   11    11     5  -4.769561658771e+03
