 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -3.122128085111e+03
    2     2     2  -3.128136579988e+03
    3     3     3  -3.127803728110e+03
    4     4     4  -3.127748207446e+03
    5     5     5  -3.127858224236e+03
    6     6     6  -3.127867676980e+03
    7     7     7  -3.127840892506e+03
    8     8     8  -3.127845713517e+03
    9     9     9  -3.127854492467e+03
   10    10    10  -3.127854437566e+03
   11    11    11  -3.127845298097e+03
