+4.403431964435587e+01 -9.319556564460506e+02
+4.541029413022038e+01 -9.319783236341749e+02
+4.681463822924408e+01 -9.319946645833879e+02
+4.824764142727558e+01 -9.320078502665464e+02
+4.970959321016345e+01 -9.320157664263337e+02
+5.120078306375625e+01 -9.320223249690929e+02
+5.272150047390259e+01 -9.320195509619023e+02
