 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -2.010342895796e+03
    3     3     3  -2.007040214221e+03
    4     4     4  -2.007129465294e+03
    5     5     5  -2.007052809281e+03
    6     6     6  -2.007045561334e+03
    7     7     7  -2.007075429126e+03
    8     8     8  -2.007064904619e+03
    9     9     9  -2.007063185810e+03
   10    10    10  -2.007065865832e+03
   11    11    11  -2.007066268908e+03
