 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.686880117591e+03
    4     4     4  -3.686830193877e+03
    5     5     5  -3.686855223719e+03
    6     6     6  -3.686843396870e+03
    7     7     7  -3.686836015771e+03
    8     8     8  -3.686850607017e+03
    9     9     9  -3.686852992302e+03
   10    10    10  -3.686846770312e+03
   11    11    11  -3.686846346971e+03
