 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -5.114929935793e+02
    4     4     4  -5.114930205518e+02
    5     5     5  -5.114930216864e+02
    6     6     6  -5.114930201566e+02
    7     7     7  -5.114930217368e+02
    8     8     8  -5.114930217720e+02
    9     9     9  -5.114930217768e+02
