 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.065638637936e+03
    4     4     4  -2.065743314857e+03
    5     5     5  -2.065697092941e+03
    6     6     6  -2.065726032311e+03
    7     7     7  -2.065692893994e+03
    8     8     8  -2.065711817565e+03
    9     9     9  -2.065700911253e+03
   10    10    10  -2.065715061833e+03
   11    11    11  -2.065708380106e+03
   12    12    12  -2.065715225414e+03
