 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.377424232270e+03
    4     4     2  -1.377328820348e+03
    5     5     3  -1.377369583986e+03
    6     6     3  -1.377334148208e+03
    7     7     4  -1.377369162345e+03
