 kx | ky | kz | Total energy (eV / atom)
    2     3     1  -4.453565998051e+02
    2     4     2  -4.453445990811e+02
    3     5     2  -4.453445215934e+02
    3     6     3  -4.453445623720e+02
    4     7     3  -4.453445650646e+02
    4     8     4  -4.453445634297e+02
    5     9     4  -4.453445617512e+02
    6    10     5  -4.453445642704e+02
