+1.457726890019383e+01 -4.217194755609704e+03
+1.503277611007582e+01 -4.217239331426778e+03
+1.549767489187165e+01 -4.217267886146868e+03
+1.597206107794777e+01 -4.217280150156388e+03
+1.645603050067067e+01 -4.217276406581800e+03
+1.694967899240680e+01 -4.217262010437601e+03
+1.745310238552264e+01 -4.217237849930623e+03
