 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.217074386015e+03
    4     4     4  -4.217181175691e+03
    5     5     5  -4.217180809967e+03
    6     6     6  -4.217193155688e+03
    7     7     7  -4.217198977225e+03
    8     8     8  -4.217202139918e+03
    9     9     9  -4.217200715300e+03
   10    10    10  -4.217200602718e+03
