 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.420124034997e+03
    4     4     4  -2.420209415348e+03
    5     5     5  -2.420133657499e+03
    6     6     6  -2.420168892964e+03
    7     7     7  -2.420144620672e+03
    8     8     8  -2.420154505476e+03
    9     9     9  -2.420149114611e+03
   10    10    10  -2.420155810443e+03
   11    11    11  -2.420156408470e+03
