+9.554291419350257e+00 -2.420044710071526e+03
+9.852841762121928e+00 -2.420125348859955e+03
+1.015754756621937e+01 -2.420182210374313e+03
+1.046847164247245e+01 -2.420216618575241e+03
+1.078567680171100e+01 -2.420230043203089e+03
+1.110922585476490e+01 -2.420224586521618e+03
+1.143918161246399e+01 -2.420201923410378e+03
