 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.014753241934e+03
    4     4     4  -4.014844499259e+03
    5     5     5  -4.014832811959e+03
    6     6     6  -4.014856376876e+03
    7     7     7  -4.014855346196e+03
    8     8     8  -4.014861786773e+03
    9     9     9  -4.014863580642e+03
   10    10    10  -4.014862576743e+03
