+1.270612863276592e+01 -5.157939401896303e+03
+1.310316687371076e+01 -5.157971224791395e+03
+1.350839118308984e+01 -5.157993032571526e+03
+1.392188509221367e+01 -5.158007103180877e+03
+1.434373213239284e+01 -5.158009577746231e+03
+1.477401583493790e+01 -5.158009136259159e+03
+1.521281973115937e+01 -5.158003111244557e+03
