 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.361079235264e+03
    4     4     2  -2.361363884036e+03
    5     5     3  -2.361476885188e+03
    6     6     3  -2.361473857050e+03
    7     7     4  -2.361455544489e+03
    8     8     4  -2.361453867145e+03
    9     9     5  -2.361460449053e+03
   10    10     5  -2.361466240874e+03
   11    11     6  -2.361461223879e+03
