+1.895560502017616e+01 -6.222297927719476e+01
+1.954792548935888e+01 -6.223273614777811e+01
+2.015245832348707e+01 -6.223605946503756e+01
+2.076932813852953e+01 -6.223481220018902e+01
+2.139865955045512e+01 -6.222905176304577e+01
+2.204057717523266e+01 -6.221853065983906e+01
+2.269520562883096e+01 -6.220363102765902e+01
