 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -6.199218336990e+01
    4     4     4  -6.209375925494e+01
    5     5     5  -6.206790690354e+01
    6     6     6  -6.210988686703e+01
    7     7     7  -6.209211487164e+01
    8     8     8  -6.208537553013e+01
    9     9     9  -6.209343449229e+01
