 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -3.789656636225e+02
    4     4     2  -3.793985845364e+02
    5     5     3  -3.796257081459e+02
    6     6     3  -3.795781438874e+02
    7     7     4  -3.795743474522e+02
    8     8     4  -3.796160635556e+02
    9     9     5  -3.796411647461e+02
   10    10     5  -3.796170969211e+02
   11    11     6  -3.796276679030e+02
   12    12     7  -3.796419175952e+02
