+2.147673407836177e+01 -1.377376877612635e+03
+2.214783421957423e+01 -1.377411527256527e+03
+2.283277099191095e+01 -1.377432689198535e+03
+2.353168558548546e+01 -1.377439416867568e+03
+2.424471919041125e+01 -1.377433159682806e+03
+2.497201299680185e+01 -1.377414979894726e+03
+2.571370819477077e+01 -1.377385277395345e+03
