 kx | ky | kz | Total energy (eV / atom)
    2     2     1  -1.536266433644e+03
    3     3     2  -1.535885114587e+03
    4     4     2  -1.535814619015e+03
    5     5     3  -1.535854568892e+03
    6     6     3  -1.535825268930e+03
    7     7     4  -1.535855735535e+03
    8     8     4  -1.535863217441e+03
    9     9     5  -1.535858420743e+03
   10    10     5  -1.535856035801e+03
   11    11     6  -1.535853757554e+03
