 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.474831511797e+03
    4     4     1  -2.474800318480e+03
    5     5     2  -2.474726039561e+03
    6     6     2  -2.474722284905e+03
    7     7     2  -2.474718792092e+03
    8     8     3  -2.474726103830e+03
