 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -8.178841940021e+02
    4     4     4  -8.178219047046e+02
    5     5     5  -8.178302573529e+02
    6     6     6  -8.178362990822e+02
    7     7     7  -8.178375687727e+02
    8     8     8  -8.178390720794e+02
    9     9     9  -8.178418658570e+02
   10    10    10  -8.178398063176e+02
