 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.750185372438e+03
    4     4     2  -2.750798639616e+03
    5     5     3  -2.750621657610e+03
    6     6     3  -2.750583942533e+03
    7     7     4  -2.750587710250e+03
    8     8     4  -2.750634073564e+03
    9     9     5  -2.750632386930e+03
   10    10     5  -2.750614029685e+03
   11    11     6  -2.750613952050e+03
