Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -4.535474065025e+03
         0.450000  -4.534017955756e+03
         0.400000  -4.533950337125e+03
         0.350000  -4.533953805551e+03
         0.300000  -4.533928214788e+03
         0.270000  -4.533926848414e+03
         0.250000  -4.533926150849e+03
