Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.363654477176e+03
         0.450000  -2.363668489585e+03
         0.400000  -2.363654770570e+03
         0.350000  -2.363647173748e+03
         0.300000  -2.363642139047e+03
         0.270000  -2.363642946591e+03
         0.250000  -2.363642297792e+03
         0.220000  -2.363641849826e+03
         0.200000  -2.363641841679e+03
         0.180000  -2.363641619989e+03
         0.160000  -2.363641618654e+03
