 kx | ky | kz | Total energy (eV / atom)
    2     2     1  -1.615142673972e+03
    3     3     2  -1.614843554634e+03
    4     4     2  -1.614767211965e+03
    4     4     2  -1.614767192020e+03
    5     5     3  -1.614800619437e+03
    6     6     3  -1.614780610499e+03
    7     7     4  -1.614801001391e+03
    8     8     4  -1.614810070651e+03
    9     9     5  -1.614801983363e+03
   10    10     5  -1.614801569711e+03
   11    11     6  -1.614800037325e+03
