 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.571611679561e+03
    4     4     4  -2.570522755071e+03
    5     5     5  -2.570317618268e+03
    6     6     6  -2.570377279003e+03
    7     7     7  -2.570476469949e+03
    8     8     8  -2.570524251689e+03
    9     9     9  -2.570526148176e+03
   10    10    10  -2.570528392423e+03
   11    11    11  -2.570525931668e+03
