 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -5.114359998872e+02
    2     2     2  -5.114947045956e+02
    3     3     3  -5.114950872549e+02
    4     4     4  -5.114951153342e+02
    5     5     5  -5.114951161314e+02
    6     6     6  -5.114951157375e+02
    7     7     7  -5.114951167501e+02
    8     8     8  -5.114951165899e+02
    9     9     9  -5.114951166274e+02
   10    10    10  -5.114951166194e+02
   11    11    11  -5.114951166212e+02
